"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Reach,"Reactions, Comments and Shares",Reactions,Comments,Shares,"Seconds viewed","Average Seconds viewed","Estimated earnings (USD)","Ad impressions","Total clicks","Other Clicks","Link Clicks","Matched Audience Targeting Consumption (Photo Click)","Reach from Organic posts","Reach from Boosted posts","3-second video views","3-second video views from Organic posts","3-second video views from Boosted posts","Percentage of total views at interval 0","Percentage of total views at interval 1","Percentage of total views at interval 2","Percentage of total views at interval 3","Percentage of total views at interval 4","Percentage of total views at interval 5","Percentage of total views at interval 6","Percentage of total views at interval 7","Percentage of total views at interval 8","Percentage of total views at interval 9","Percentage of total views at interval 10","Percentage of total views at interval 11","Percentage of total views at interval 12","Percentage of total views at interval 13","Percentage of total views at interval 14","Percentage of total views at interval 15","Percentage of total views at interval 16","Percentage of total views at interval 17","Percentage of total views at interval 18","Percentage of total views at interval 19","Percentage of total views at interval 20","Percentage of total views at interval 21","Percentage of total views at interval 22","Percentage of total views at interval 23","Percentage of total views at interval 24","Percentage of total views at interval 25","Percentage of total views at interval 26","Percentage of total views at interval 27","Percentage of total views at interval 28","Percentage of total views at interval 29","Percentage of total views at interval 30","Percentage of total views at interval 31","Percentage of total views at interval 32","Percentage of total views at interval 33","Percentage of total views at interval 34","Percentage of total views at interval 35","Percentage of total views at interval 36","Percentage of total views at interval 37","Percentage of total views at interval 38","Percentage of total views at interval 39","Percentage of total views at interval 40","Returning viewers","1-minute video views by returning viewers","Seconds viewed by returning viewers","Average Seconds viewed by returning viewers","Ad CPM (USD)","1-minute video views","3-Second viewers","1-minute viewers","1-minute video views from Recommendations","1-minute video views from Shares","1-minute video views from Followers","1-minute video views from Boosted posts","Seconds viewed from Recommendations","Seconds viewed from Followers","Seconds viewed from Shares","Seconds viewed from Boosted posts","Average Seconds viewed from Followers","Average Seconds viewed from Recommendations","Average Seconds viewed from Shares","Average Seconds viewed from Boosted posts","Percentage of 15-second views at interval 0","Percentage of 15-second views at interval 1","Percentage of 15-second views at interval 2","Percentage of 15-second views at interval 3","Percentage of 15-second views at interval 4","Percentage of 15-second views at interval 5","Percentage of 15-second views at interval 6","Percentage of 15-second views at interval 7","Percentage of 15-second views at interval 8","Percentage of 15-second views at interval 9","Percentage of 15-second views at interval 10","Percentage of 15-second views at interval 11","Percentage of 15-second views at interval 12","Percentage of 15-second views at interval 13","Percentage of 15-second views at interval 14","Percentage of 15-second views at interval 15","Percentage of 15-second views at interval 16","Percentage of 15-second views at interval 17","Percentage of 15-second views at interval 18","Percentage of 15-second views at interval 19","Percentage of 15-second views at interval 20","Percentage of 15-second views at interval 21","Percentage of 15-second views at interval 22","Percentage of 15-second views at interval 23","Percentage of 15-second views at interval 24","Percentage of 15-second views at interval 25","Percentage of 15-second views at interval 26","Percentage of 15-second views at interval 27","Percentage of 15-second views at interval 28","Percentage of 15-second views at interval 29","Percentage of 15-second views at interval 30","Percentage of 15-second views at interval 31","Percentage of 15-second views at interval 32","Percentage of 15-second views at interval 33","Percentage of 15-second views at interval 34","Percentage of 15-second views at interval 35","Percentage of 15-second views at interval 36","Percentage of 15-second views at interval 37","Percentage of 15-second views at interval 38","Percentage of 15-second views at interval 39","Percentage of 15-second views at interval 40","Negative feedback from users","Unique negative feedback from users","3-second video views by top audience (M, 25-34)","3-second video views by top audience (M, 35-44)","3-second video views by top audience (M, 45-54)","3-second video views by top audience (M, 18-24)","3-second video views by top audience (M, 55-64)","3-second video views by top audience (F, 35-44)","3-second video views by top audience (F, 25-34)","3-second video views by top audience (M, 65+)","3-second video views by top audience (F, 45-54)","3-second video views by top audience (F, 55-64)","3-second video views by top audience (F, 18-24)","3-second video views by top audience (F, 65+)","3-second video views by country (Israel (IL))","3-second video views by country (United States (US))","3-second video views by country (Palestine (PS))","3-second video views by country (India (IN))","3-second video views by country (Thailand (TH))","3-second video views by country (France (FR))","3-second video views by country (Germany (DE))","3-second video views by country (Philippines (PH))","3-second video views by country (Bangladesh (BD))","3-second video views by country (United Kingdom (GB))","3-second video views by country (Australia (AU))","3-second video views by country (Italy (IT))","3-second video views by country (United Arab Emirates (AE))","3-second video views by country (Spain (ES))","3-second video views by country (Netherlands (NL))","3-second video views by country (Belgium (BE))","3-second video views by country (Sri Lanka (LK))","3-second video views by country (Sweden (SE))","3-second video views by country (Mexico (MX))","3-second video views by country (Somalia (SO))","3-second video views by country (Switzerland (CH))","3-second video views by country (Greece (GR))","3-second video views by country (South Africa (ZA))","3-second video views by country (Denmark (DK))","3-second video views by country (Austria (AT))","3-second video views by country (Brazil (BR))","3-second video views by country (Nigeria (NG))","3-second video views by country (Bosnia and Herzegovina (BA))","3-second video views by country (Vietnam (VN))","3-second video views by country (Georgia (GE))","3-second video views by country (Uzbekistan (UZ))","3-second video views by country (Iran (IR))","3-second video views by country (Cambodia (KH))","3-second video views by country (Argentina (AR))","3-second video views by country (Poland (PL))","3-second video views by country (Kosovo (XK))","3-second video views by country (Cyprus (CY))","3-second video views by country (Ethiopia (ET))","3-second video views by country (Romania (RO))","3-second video views by country (Norway (NO))","3-second video views by country (Hungary (HU))","3-second video views by country (Portugal (PT))","3-second video views by country (Russia (RU))","3-second video views by country (Czech Republic (CZ))","3-second video views by country (Colombia (CO))","3-second video views by country (Japan (JP))","3-second video views by country (Peru (PE))","3-second video views by country (Chile (CL))","3-second video views by country (Croatia (HR))","3-second video views by country (Ghana (GH))","3-second video views by country (Panama (PA))","3-second video views by country (Taiwan (TW))","3-second video views by country (Mauritania (MR))","3-second video views by country (China (CN))","3-second video views by country (Uruguay (UY))","3-second video views by country (Costa Rica (CR))","3-second video views by country (Ukraine (UA))","3-second video views by country (Timor-Leste (TL))","3-second video views by country (Ireland (IE))","3-second video views by country (Singapore (SG))","3-second video views by country (Bulgaria (BG))","3-second video views by country (New Zealand (NZ))","3-second video views by country (Latvia (LV))","3-second video views by country (Slovakia (SK))","3-second video views by country (Kuwait (KW))","3-second video views by country (Finland (FI))","3-second video views by country (Hong Kong (HK))","3-second video views by country (Canada (CA))","3-second video views by country (Lithuania (LT))","3-second video views by country (Moldova (MD))","3-second video views by country (Slovenia (SI))","3-second video views by country (Kenya (KE))","3-second video views by country (Martinique (MQ))","3-second video views by country (Ecuador (EC))",Views,"Views from Organic posts","Views from Boosted posts","3-second video views by country (Bahrain (BH))","3-second video views by country (Serbia (RS))","3-second video views by country (Guatemala (GT))","3-second video views by country (Gibraltar (GI))","3-second video views by country (Azerbaijan (AZ))","3-second video views by country (Syria (SY))","3-second video views by country (Angola (AO))","3-second video views by country (Uganda (UG))","Negative feedback from users: Hide","Unique negative feedback from users: Hide","3-second video views by country (Lebanon (LB))","3-second video views by country (South Korea (KR))","3-second video views by country (Puerto Rico (PR))","3-second video views by country (Democratic Republic of the Congo (CD))","3-second video views by country (Fiji (FJ))","3-second video views by country (Côte d'Ivoire (CI))","3-second video views by country (Laos (LA))","3-second video views by country (Nepal (NP))","3-second video views by country (Kazakhstan (KZ))","3-second video views by country (Iraq (IQ))","3-second video views by country (Montenegro (ME))","3-second video views by country (Dominican Republic (DO))","3-second video views by country (El Salvador (SV))","3-second video views by country (Bolivia (BO))","3-second video views by country (Paraguay (PY))","3-second video views by country (Honduras (HN))","3-second video views by country (Nicaragua (NI))","3-second video views by country (Cuba (CU))","3-second video views by country (Egypt (EG))","Negative feedback from users: Hide all","Unique negative feedback from users: Hide all","3-second video views by country (Malta (MT))","3-second video views by country (Jordan (JO))","3-second video views by country (Pakistan (PK))","3-second video views by country (Saudi Arabia (SA))","3-second video views by country (Tajikistan (TJ))","3-second video views by country (Maldives (MV))","3-second video views by country (North Macedonia (MK))","3-second video views by country (Cameroon (CM))","3-second video views by country (Tanzania (TZ))","3-second video views by country (Togo (TG))","3-second video views by country (Chad (TD))","3-second video views by country (Mauritius (MU))","3-second video views by country (Senegal (SN))","3-second video views by country (Indonesia (ID))","3-second video views by country (Belarus (BY))","3-second video views by country (Equatorial Guinea (GQ))","3-second video views by country (Réunion (RE))","3-second video views by country (Sudan (SD))","3-second video views by country (Albania (AL))","3-second video views by country (Papua New Guinea (PG))","3-second video views by country (Myanmar (MM))","3-second video views by country (Gabon (GA))","3-second video views by country (Guyana (GY))","3-second video views by country (Turks and Caicos Islands (TC))","3-second video views by country (Iceland (IS))","3-second video views by country (Luxembourg (LU))","3-second video views by country (Tunisia (TN))","3-second video views by country (Armenia (AM))","3-second video views by country (Comoros (KM))","3-second video views by country (New Caledonia (NC))","3-second video views by country (Malawi (MW))","3-second video views by country (Estonia (EE))","3-second video views by country (Bhutan (BT))","3-second video views by country (Macau (MO))","3-second video views by country (Rwanda (RW))","3-second video views by country (Burkina Faso (BF))","3-second video views by country (Morocco (MA))","3-second video views by country (Isle Of Man (IM))","3-second video views by country (French Guiana (GF))","3-second video views by country (Barbados (BB))","3-second video views by country (Turkey (TR))","3-second video views by country (Dominica (DM))","3-second video views by country (Saint Martin (MF))","3-second video views by country (Kyrgyzstan (KG))","3-second video views by country (Mongolia (MN))"
767678365391066,100064467291406,"כאן חדשות","סוף השבוע הגשום מתבטא בעלייה במפלס הכינרת: 11.5 סנטימטרים נוספו לאגם, והמפלס רחוק 2.42 מטרים מן הקו האדום העליון. צילום הזרימה במפל עיט שברמת הגולן: רועי השמואלי, החברה להגנת הטבע רובי המרשלג","סוף השבוע הגשום מתבטא בעלייה במפלס הכינרת: 11.5 סנטימטרים נוספו לאגם, והמפלס רחוק 2.42 מטרים מן הקו האדום העליון. צילום הזרימה במפל עיט שברמת הגולן: רועי השמואלי, החברה להגנת הטבע @[100044304165667:2048:רובי המרשלג]",13,"01/14/2024 01:03",N/A,https://www.facebook.com/reel/1702086236967972/,0,0,Reels,,,,,Lifetime,30602,371,329,22,20,166409.253,5.812,0,0,645,645,,,30602,0,12930,12930,0,1,1,1,1,0.96,0.82,0.71,0.63,0.56,0.51,0.46,0.42,0.38,0.34,0.31,0.28,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767385752086994,100064467291406,"כאן חדשות","100 ימים למלחמה: המחדלים, הלקחים ומה שהולך להשתנות בצה""ל","100 ימים למלחמה: המחדלים, הלקחים ומה שהולך להשתנות בצה""ל - האם ניתן לשקם את האמון של הציבור הישראלי
Yuval Agassi",951,"01/14/2024 00:00",N/A,https://www.facebook.com/100064467291406/videos/1304985960189140/,0,0,Videos,,,,,Lifetime,14515,225,151,53,21,827846.277,58.204,0,0,1195,1194,1,,14515,0,7560,7560,0,0.99,0.26,0.19,0.14,0.12,0.11,0.1,0.09,0.08,0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,1170,1170,311857.483,430.14825241379,0,1793,7260,1753,0,0,0,0,109110.113,709335.125,9401.039,0,62.157,58.255,10.023,0,1,0.83,0.66,0.55,0.48,0.44,0.41,0.38,0.37,0.35,0.33,0.32,0.29,0.27,0.26,0.25,0.24,0.24,0.24,0.24,0.23,0.23,0.22,0.21,0.2,0.2,0.19,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.16,0.15,0.15,0.15,0.14,0.13,0.1,0,0,2322,1647,741,454,293,461,588,183,286,171,113,158,5939,269,711,16,20,41,73,4,7,34,57,31,19,18,17,20,5,9,9,,17,6,6,5,5,15,,,,7,,,,6,8,,,,4,6,,10,10,10,4,,6,,,,9,,5,,,,4,,6,,4,6,,4,4,,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767638222061747,100064467291406,"כאן חדשות","דמעות, גשם וכאב שנמשך כבר 100 ימים: התמונות מהעצרת לשחרור החטופים אמש בתל אביב

צילום: אבשלום ששוני ותומר נויברג, פלאש90","דמעות, גשם וכאב שנמשך כבר 100 ימים: התמונות מהעצרת לשחרור החטופים אמש בתל אביב

צילום: אבשלום ששוני ותומר נויברג, פלאש90",53,"01/13/2024 23:16",N/A,https://www.facebook.com/100064467291406/videos/334596356142105/,0,0,Videos,,,,,Lifetime,16498,348,251,43,54,116724.031,7.575,0,0,407,407,,,16498,0,6697,6697,0,0.99,0.99,0.99,0.8,0.63,0.53,0.46,0.4,0.36,0.33,0.3,0.27,0.25,0.24,0.23,0.21,0.21,0.19,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,,,,,0,0,6533,0,0,0,0,0,11737.925,100221.862,4764.244,0,7.731,7.197,5.853,0,1,1,1,1,1,1,1,1,1,1,1,1,0.97,0.92,0.89,0.83,0.79,0.75,0.68,0.64,0.62,0.6,0.59,0.57,0.55,0.55,0.54,0.53,0.51,0.49,0.48,0.47,0.46,0.45,0.44,0.43,0.42,0.41,0.4,0.37,0.36,0,0,1349,920,437,308,248,838,894,153,534,323,234,327,5600,167,404,10,10,48,53,6,3,21,39,24,5,16,12,24,5,5,7,,11,5,2,6,,8,,,,4,,,,6,21,,3,6,6,,4,17,9,27,,5,5,3,,,3,,,,,3,,,6,,15,4,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,
767633455395557,100064467291406,"כאן חדשות","צה""ל חיסל הלילה 4 מחבלים שחדרו מלבנון להר דב. המחבלים חדרו לשטח ישראל בחסות הגשם והערפל, פתחו באש וחוסלו על ידי הלוחמים
https://kannews.org/3Ss1l4l

Itay Blumental
צילום: אייל מרגולין, פלאש 90",,0,"01/13/2024 23:02",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid02NxzEBpW81jAvA8zLeoWUrx7qGyU4dvwmsBsV8cxCJRPsDYCkKHoh8hAVAR3815Bql&id=100064467291406,0,0,Photos,,,,,Lifetime,0,448,420,25,3,,,,,0,,,,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767397112085858,100064467291406,"כאן חדשות","אלעד חזר להילחם היכן שאחיו יונתן נפל - כדי לסיים את משימתו","חזר להילחם היכן שאחיו נפל: למרות ייסורי המצפון והדאגה של אמא - אלעד שב לסיים את משימתו של האח יהונתן 
@uriya elkayam",626,"01/13/2024 21:30",N/A,https://www.facebook.com/100064467291406/videos/198691606666039/,0,0,Videos,,,,,Lifetime,108039,2283,2069,99,115,5179216.694,51.473,0,0,7758,7757,1,,108039,0,60512,60512,0,0.99,0.39,0.25,0.2,0.16,0.15,0.13,0.12,0.11,0.1,0.1,0.09,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,4679,4680,1175120.517,360.90924969287,0,13853,60512,13489,0,0,0,0,2622692.569,2448548.956,107975.169,0,51.387,52.55,35.275,0,1,0.97,0.66,0.57,0.5,0.46,0.43,0.39,0.37,0.35,0.34,0.33,0.31,0.3,0.28,0.27,0.26,0.25,0.24,0.23,0.23,0.22,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.17,0.17,0.16,0.11,2,2,12687,8885,4252,3980,2029,7468,7631,1098,4263,2379,2493,1843,54106,2461,1034,75,125,283,217,30,22,205,338,113,26,86,101,52,21,37,70,,74,35,32,29,30,44,,,,15,,,,42,23,,33,,30,23,29,40,14,32,16,21,16,,,,19,,,14,,21,17,,17,,18,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767569002068669,100064467291406,"כאן חדשות","רס""ל במילואים אנדועלם קבדה, בן 21 מקריית גת, לוחם בגדוד ההנדסה 603 של עוצבת ""סער מגולן"", נפל אתמול בקרב בדרום הרצועה. הוא הועלה בדרגה לאחר מותו
https://kannews.org/4b9BqWr",,0,"01/13/2024 20:16",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0Kq9vA53jPWPwCw7yoVWVjnpx5XEUN3frhi7NcTsVN2Vh11fo211pvo1DpvfwqwZgl&id=100064467291406,0,0,Photos,,,,,Lifetime,36,3904,3297,506,101,,,,,2,1,1,,80,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767399155418987,100064467291406,"כאן חדשות","מנהרות חמאס בת""א: המיצג שמדמה את הזוועות שעוברים החטופים","מנהרות חמאס בת""א - המיצג שממחיש את הזוועות שעוברים החטופים: ""איך אפשר לשרוד ככה 100 ימים?""
Yonatan Raveh",229,"01/13/2024 12:54",N/A,https://www.facebook.com/100064467291406/videos/395123956365246/,0,0,Videos,,,,,Lifetime,16622,305,242,40,23,425823.741,23.82,0,0,1251,1250,1,,16622,0,11734,11734,0,0.98,0.77,0.54,0.4,0.34,0.28,0.21,0.19,0.18,0.17,0.15,0.12,0.11,0.1,0.09,0.08,0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,273,273,30094.161,150.470805,0,1887,11059,1887,0,0,0,0,38776.006,385449.767,1597.968,0,25.048,16.772,9.132,0,1,1,1,0.91,0.79,0.66,0.52,0.47,0.44,0.41,0.38,0.31,0.29,0.27,0.24,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0,0,2986,2229,887,591,356,1292,1327,199,690,383,292,293,9508,417,1020,17,15,68,88,11,7,46,69,40,19,23,20,19,5,12,18,,13,8,6,5,8,17,,,,10,,,,11,6,,,,5,,10,11,11,5,5,6,7,,,,,,9,5,,6,7,,5,,8,8,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767387895420113,100064467291406,"כאן חדשות","הממשלה תתבקש להצביע מחר על העלאת המע""מ ב-1% בשנת 2025 במסגרת עדכון התקציב. עד כה ראש הממשלה סירב בישיבות פנימיות לאפשר לאוצר לקדם את הצעד הזה לאחר שהתחייב שלא יעלה מסים, אלא שבעקבות הלחץ מצד גורמי המקצוע וכן מצד הנגיד הוחלט לבסוף להביא את העניין להכרעת הממשלה, על מנת למנוע הורדת דירוג אשראי

Liel Kyzer
צילום: מיכאל גלעדי, פלאש 90",,0,"01/13/2024 12:25",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0CeqyUGMkc2tMcXiKGYr7cYexJ13Qcz9DTwcx853uGNt1jsx9nybWqFWAMo4guKe4l&id=100064467291406,0,0,Photos,,,,,Lifetime,30,407,238,156,13,,,,,0,,,,49,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767381128754123,100064467291406,"כאן חדשות","רז בן עמי ששוחררה משבי חמאס - זועקת בעצרת מאה הימים עבור בעלה אוהד שעדיין בעזה
Tamar Almog Levy","רז בן עמי ששוחררה משבי חמאס - זועקת בעצרת מאה הימים עבור בעלה אוהד שעדיין בעזה
@[583157781:2048:Tamar Almog Levy]",48,"01/13/2024 12:06",N/A,https://www.facebook.com/reel/391869869912323/,0,0,Reels,,,,,Lifetime,19127,263,214,34,15,177864.12,9.86,0,0,435,435,,,19127,0,9375,9375,0,1,1,1,0.91,0.75,0.63,0.54,0.46,0.4,0.35,0.3,0.27,0.24,0.22,0.21,0.19,0.18,0.17,0.16,0.16,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767349718757264,100064467291406,"כאן חדשות","התביעה של דרום אפריקה? ""תומכי הנאצים החדשים מעזים להאשים אותנו ברצח עם""","התביעה של דרום אפריקה? ""תומכי הנאצים החדשים מעזים להאשים אותנו ברצח עם""",87,"01/13/2024 10:51",N/A,https://www.facebook.com/reel/913865460275489/,0,0,Reels,,,,,Lifetime,29111,1176,793,297,86,644513.591,21.567,0,0,1874,1874,,,29111,0,16265,16265,0,1,1,0.81,0.66,0.58,0.52,0.46,0.43,0.4,0.38,0.37,0.35,0.33,0.32,0.31,0.3,0.29,0.29,0.28,0.28,0.27,0.27,0.26,0.26,0.25,0.25,0.24,0.23,0.22,0.22,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.18,1163,1163,102164.496,117.02691408935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767311005427802,100064467291406,"כאן חדשות","""כדי להביא לעסקת חטופים עלינו להמשיך ולפעול בשטח, הזמן דוחק להשבתם"", ""ההחלטה על תחקיר - צורך מבצעי"", ""כל לבנון עלולה להפוך לאזור לחימה, אף מפקד בחיזבאללה לא חסין בלבנון"" | הרמטכ""ל מסכם 100 ימי מלחמה https://www.kan.org.il/content/kan-news/defense/683719/ 

Vered Pelman",,0,"01/13/2024 09:24",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0q9ZAzNdaGH9HjD55KQ1V3iUDHhia6nUqHEi9Y2at2q43JUveobatQDCDeKP6E69jl&id=100064467291406,0,0,Photos,,,,,Lifetime,4,329,277,43,9,,,,,0,,,,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767301262095443,100064467291406,"כאן חדשות","היעד - השגרירות בשוודיה, האמצעי - רחפנים, המוציאים לפועל - בכירים בלבנון שחוסלו | כך חמאס תכנן לפגוע בישראלים בעולם >>> https://kannews.org/3vAi8ZU

Itay Blumental",,0,"01/13/2024 09:04",N/A,https://www.facebook.com/permalink.php?story_fbid=pfbid0LDm4xndyinPBdXYpT36L5HCEx3Ri2qAHTihjAruLLJKtB7tj5uQchC3aK3AUi7TNl&id=100064467291406,0,0,Photos,,,,,Lifetime,9,236,202,23,11,,,,,0,,,,37,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767288082096761,100064467291406,"כאן חדשות","שגריר ישראל באו""ם תוקף את מועצת הביטחון: ""הפכתם לכלי נשק בארסנל הטרור”","שגריר ישראל באו""ם תוקף את מועצת הביטחון: ""הפכתם לכלי נשק בארסנל הטרור”",85,"01/13/2024 08:38",N/A,https://www.facebook.com/reel/1024800865246521/,0,0,Reels,,,,,Lifetime,15611,696,537,67,92,302715.594,18.896,0,0,791,791,,,15611,0,7912,7912,0,1,1,0.84,0.66,0.55,0.48,0.43,0.4,0.38,0.36,0.34,0.32,0.31,0.3,0.29,0.28,0.27,0.27,0.26,0.25,0.25,0.25,0.24,0.24,0.23,0.23,0.23,0.22,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.18,0.18,0.17,290,290,25643.147,126.94627227723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
